"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "SRR1171523" "SRR1171524" "SRR1171525" "SRR1171526" "SRR1171527" "SRR1171528"
"ENSG00000130821 SLC6A8" 959.990264828557 -0.74003461025303 0.0768209739155946 -9.63323650473538 5.78772134669234e-22 4.7632946683278e-20 1518 1156 1011 667 763 723
"ENSG00000113916 BCL6" 169.643175306752 -1.47241953033537 0.153079728478898 -9.61864477397696 6.67041843938556e-22 5.45565652234963e-20 280 235 241 75 99 95
"ENSG00000123384 LRP1" 674.052922865194 -0.807256956315479 0.0840102165148781 -9.60903316053846 7.32333859494537e-22 5.95269892705189e-20 1064 803 759 471 521 474
"ENSG00000168918 INPP5D" 9652.3251478726 -0.482976973745601 0.0508626691896311 -9.49570640787488 2.18723304051683e-21 1.76696225015495e-19 14007 10561 9896 7479 8410 8212
"ENSG00000148180 GSN" 295.404142473182 -1.122620177898 0.118616917434555 -9.4642501438919 2.95674834369827e-21 2.37405257254993e-19 565 350 341 173 199 186
"ENSG00000184922 FMNL1" 1291.1832568778 -0.634302410488192 0.0674021289740235 -9.41071773463787 4.9276044416851e-21 3.93252698715814e-19 1999 1434 1389 919 1090 1023
"ENSG00000125730 C3" 54.0041348061239 -2.95656599367534 0.314846392310707 -9.39050300680479 5.97143924678003e-21 4.73686216877105e-19 123 72 99 9 12 16
"ENSG00000138080 EMILIN1" 69.3071434784023 -2.43683868334073 0.259683373471145 -9.38388411536672 6.35861589561644e-21 5.0137876714657e-19 178 89 100 21 22 22
"ENSG00000177663 IL17RA" 7424.59527836485 -0.506358638091615 0.0539726529207406 -9.38176299829486 6.48786813482199e-21 5.0852528332938e-19 10776 8255 7640 5494 6549 6346
"ENSG00000139737 SLAIN1" 3380.84984665048 0.55803983675683 0.0598045862324508 9.33105422028704 1.04823034355257e-20 8.16751311473384e-19 3361 2556 2449 3522 4385 4173
"ENSG00000196562 SULF2" 65.5300551782136 -2.38655364040069 0.256437369082072 -9.30657512570597 1.32020769073932e-20 1.02261734539149e-18 149 96 95 22 19 22
"ENSG00000165801 ARHGEF40" 2078.46785241765 -0.585246995987062 0.0629961852296328 -9.29019739613959 1.54002446702633e-20 1.18590889952063e-18 3148 2200 2302 1489 1811 1684
"ENSG00000012779 ALOX5" 82.3033209452919 -2.04140778597064 0.220004425899336 -9.27893962871773 1.71173540936551e-20 1.31047278317006e-18 164 120 121 35 33 28
"ENSG00000198848 CES1" 3799.44970076908 -0.540106035768392 0.0583864294483203 -9.25054059430809 2.23360101149161e-20 1.70011896643477e-18 5917 4011 3947 2784 3365 3135
"ENSG00000127920 GNG11" 147.261327986395 -1.58339402137997 0.171337310134057 -9.24138484572395 2.43327265245539e-20 1.84145599353635e-18 305 172 207 67 64 90
"ENSG00000101665 SMAD7" 683.888238679552 -0.847287484179176 0.0921507340776209 -9.19458203626988 3.76455237954617e-20 2.83266432764937e-18 1188 834 696 469 509 485
"ENSG00000105875 WDR91" 1232.48087492073 -0.644075161256174 0.0700967015572193 -9.18838043656621 3.9880024298824e-20 2.98375090890292e-18 1898 1344 1369 839 1025 1021
"ENSG00000149557 FEZ1" 152.556170945019 -1.44145588746435 0.156969209226997 -9.1830486664415 4.19055848081304e-20 3.11758610595175e-18 293 203 191 76 76 94
"ENSG00000121060 TRIM25" 2899.67896871996 -0.553599581262282 0.06040180466235 -9.16528213613715 4.94175328305812e-20 3.65578692310727e-18 4188 3308 3040 2161 2484 2391
"ENSG00000196611 MMP1" 42.8046855062295 -3.73301348188411 0.407339468040194 -9.16437952807402 4.98328196732343e-20 3.66591379585e-18 103 65 77 3 6 9
"ENSG00000111912 NCOA7" 624.327781609437 -0.820664012134083 0.0896332767727101 -9.15579616948629 5.39584358875724e-20 3.94735935426419e-18 964 794 677 415 479 457
"ENSG00000154856 APCDD1" 1018.99914090094 0.766298444036891 0.084029033168701 9.11944854224885 7.550755438566e-20 5.49327887375895e-18 1048 676 615 1103 1400 1354
"ENSG00000073060 SCARB1" 1331.78809531396 0.634201655954164 0.0698502923852966 9.07944167872463 1.09133215878936e-19 7.89596805875729e-18 1330 904 970 1458 1763 1635
"ENSG00000164125 FAM198B" 129.999589064998 -1.56451183144327 0.172577882869122 -9.06554076010857 1.2398769372299e-19 8.92169372100731e-18 248 167 181 72 67 57
"ENSG00000182179 UBA7" 1726.2072034386 -0.582212245134644 0.0642345579411819 -9.06384762027572 1.25928288146793e-19 9.01208531694006e-18 2601 1934 1812 1230 1495 1420
"ENSG00000132530 XAF1" 479.500732584332 -0.987816169147695 0.109335153332996 -9.03475359054151 1.64372331538824e-19 1.16997560092067e-17 711 652 567 328 327 303
"ENSG00000184979 USP18" 164.872714096033 -1.35854338193581 0.150678852338846 -9.01615164204145 1.94812679300316e-19 1.37918997904654e-17 288 237 200 83 101 93
"ENSG00000116962 NID1" 43.082019447477 -3.41541369301188 0.380810054901361 -8.96881174499594 2.99730344914744e-19 2.1106145357419e-17 87 71 80 8 9 5
"ENSG00000106948 AKNA" 2743.15738592829 -0.562828412078874 0.0627673471376708 -8.96689820018033 3.04981764726026e-19 2.1361701478257e-17 4263 2978 2830 2125 2347 2153
"ENSG00000100234 TIMP3" 1060.07934736046 -0.727616925859309 0.0814254809994404 -8.9359856021521 4.035645371644e-19 2.81171313512213e-17 1626 1333 1086 724 838 829
"ENSG00000005844 ITGAL" 2593.21133820938 -0.561512372808464 0.0629616067825506 -8.91832978068284 4.73373022028468e-19 3.28072418635309e-17 3694 2982 2751 1923 2193 2155
"ENSG00000204592 HLA-E" 3799.87589576186 -0.585336664319375 0.0657899272964131 -8.89705595329466 5.73475927896306e-19 3.95368116153852e-17 6020 4227 3817 2766 3384 2961
"ENSG00000104267 CA2" 12347.9949133548 -0.52404052002557 0.0590762737601869 -8.87057504934807 7.27691415182165e-19 4.99075028912435e-17 17852 13282 13391 9025 11398 9959
"ENSG00000135424 ITGA7" 548.692391258166 -0.824449154512803 0.093565995626543 -8.81141860343676 1.23571992875335e-18 8.43106736882078e-17 889 622 642 326 450 414
"ENSG00000110092 CCND1" 719.130170099918 -0.70584267585234 0.0803186102550586 -8.78803397632101 1.52199945628654e-18 1.03307674434954e-16 1126 801 808 495 594 549
"ENSG00000106031 HOXA13" 2026.58727349023 0.648832545909855 0.0742898504244929 8.73379798454862 2.46260776243372e-18 1.66295482131935e-16 1777 1467 1540 2252 2589 2567
"ENSG00000163131 CTSS" 1971.59957537191 -0.570911626088093 0.065428566063036 -8.72572425839286 2.64482417642409e-18 1.77689003852819e-16 2846 2271 2078 1448 1704 1599
"ENSG00000101210 EEF1A2" 220.8284740828 -1.22482727184472 0.140919987197478 -8.69165046210451 3.57211653082136e-18 2.38769697857135e-16 443 265 255 118 159 121
"ENSG00000117114 ADGRL2" 3109.93172134178 0.534297439187361 0.0614824421346082 8.69024424920505 3.61661094676321e-18 2.40522893671606e-16 3015 2433 2294 3426 3804 3778
"ENSG00000235750 KIAA0040" 251.95263910711 -1.09717992098117 0.126762106011912 -8.65542515424968 4.9107766219874e-18 3.24950284212714e-16 391 311 340 143 172 165
"ENSG00000163508 EOMES" 127.804701902161 -1.62575809886334 0.188198980927681 -8.63850638749241 5.69526749823615e-18 3.74976412083868e-16 236 208 147 46 62 80
"ENSG00000136383 ALPK3" 266.75946716235 -1.06240219749796 0.123031381981956 -8.63521306827048 5.8617677028807e-18 3.84018692097179e-16 422 331 344 175 168 172
"ENSG00000148773 MKI67" 7897.17799594754 0.549740576204887 0.0636962641133494 8.63065650485571 6.10008217583326e-18 3.97652881640457e-16 7549 6248 5718 8806 9323 9936
"ENSG00000160685 ZBTB7B" 1675.21140846324 -0.577544533423185 0.0669528795060157 -8.62613434529419 6.34604705500337e-18 4.11649003055588e-16 2410 1894 1816 1273 1414 1333
"ENSG00000277443 MARCKS" 181.259416767795 -1.25598517111601 0.145624472959334 -8.62482208925659 6.41923686264468e-18 4.14355446114241e-16 346 228 216 96 101 124
"ENSG00000116260 QSOX1" 4575.69575591825 -0.516594489586679 0.0600472967943934 -8.6031264880339 7.75734027579872e-18 4.98286130496183e-16 7206 4796 4633 3397 4082 3809
"ENSG00000117266 CDK18" 216.095581352177 -1.12508987283685 0.130811832858258 -8.60082645624225 7.91440841870278e-18 5.05907427463487e-16 376 273 260 135 130 141
"ENSG00000126860 EVI2A" 416.50397033746 -0.879029010915604 0.102354711789273 -8.58806590873257 8.84455317117234e-18 5.62633218154577e-16 677 528 449 286 293 298
"ENSG00000185880 TRIM69" 130.4550908354 -1.51286422842324 0.17661462502728 -8.56590572943526 1.07229589410093e-17 6.78845785265433e-16 230 207 152 69 67 66
"ENSG00000166165 CKB" 363.359422298407 -1.04848771750773 0.122433235875392 -8.56375076596722 1.09253874205411e-17 6.88351682075047e-16 725 424 383 201 269 243
"ENSG00000159335 PTMS" 778.711623359592 -0.690488504581713 0.0808124420051138 -8.54433410808226 1.29279523510703e-17 8.10644174089968e-16 1279 832 855 558 630 597
"ENSG00000086300 SNX10" 444.934501863582 -0.894036232652727 0.104664587869404 -8.54191709777017 1.32013129169391e-17 8.23862030759495e-16 712 509 548 301 354 276
"ENSG00000145386 CCNA2" 1442.98772116493 0.576425817272603 0.0674974692575783 8.53996192172618 1.34266073558041e-17 8.33969649345415e-16 1495 1047 1019 1634 1734 1800
"ENSG00000122884 P4HA1" 2702.6255755525 -0.711782129620974 0.0834504712952858 -8.52939616245384 1.47113578385028e-17 9.09479624494856e-16 4002 3388 2841 2123 2013 1970
"ENSG00000171509 RXFP1" 320.527640464918 -1.02267918700107 0.120046697045817 -8.51901145277455 1.60920932334343e-17 9.90190110737675e-16 509 447 353 211 210 210
"ENSG00000121064 SCPEP1" 1301.20833209542 -0.57679041253883 0.0680530872905695 -8.47559509058099 2.33880887693467e-17 1.43243885076632e-15 1949 1459 1366 971 1064 1091
"ENSG00000127824 TUBA4A" 84.7203819100611 -1.79165004106606 0.212022083256015 -8.45029920257248 2.90557231587327e-17 1.77132297478793e-15 164 120 119 29 38 47
"ENSG00000182568 SATB1" 13409.4919755472 0.483300106568862 0.0572437502043047 8.44284493667778 3.09705831534949e-17 1.87935778324987e-15 13195 10410 10439 14718 16271 15783
"ENSG00000107731 UNC5B" 196.795394061003 -1.16838616022832 0.138470907977441 -8.43777351715402 3.23439580682552e-17 1.95369376074672e-15 339 261 235 98 140 126
"ENSG00000198883 PNMA5" 96.6908970347692 -10.0279078887976 1.18859946611177 -8.43674271670468 3.26303659052457e-17 1.96199387324327e-15 212 187 185 0 0 0
"ENSG00000164236 ANKRD33B" 612.830965917807 0.729689836085614 0.086882776562503 8.39855567415804 4.52003647789644e-17 2.70544728822456e-15 549 435 423 675 826 790
"ENSG00000198794 SCAMP5" 178.921381367087 -1.21970229359304 0.145412348302187 -8.38788663984939 4.94959132700832e-17 2.9491501626265e-15 303 254 208 94 115 113
"ENSG00000133246 PRAM1" 134.484477789501 -1.38676569485584 0.165394587656063 -8.3845893297283 5.09031523723249e-17 3.01933653350799e-15 246 179 172 68 89 66
"ENSG00000066923 STAG3" 70.2879318984945 -2.06362345182056 0.247090186559579 -8.35170137897392 6.72866038879352e-17 3.97322869953512e-15 117 115 109 22 25 34
"ENSG00000257093 KIAA1147" 1492.62696601466 -0.730122785839707 0.087729091794283 -8.32247058423654 8.61485063696885e-17 5.06430148158954e-15 2066 1943 1627 1068 1183 1105
"ENSG00000166401 SERPINB8" 2276.72909297171 -0.566087628444281 0.0681988060819148 -8.30055041967074 1.03630146938692e-16 6.06489677728309e-15 3195 2506 2569 1712 1832 1946
"ENSG00000160710 ADAR" 13673.4553757571 -0.460036615995312 0.0554493980209948 -8.29651235927086 1.07212371585995e-16 6.24678101347069e-15 18913 15201 14160 10497 12188 11797
"ENSG00000106785 TRIM14" 1454.57067119944 -0.565841209405706 0.0683003863585777 -8.28459749019624 1.1850920325985e-16 6.87457792302074e-15 2107 1655 1542 1042 1255 1218
"ENSG00000124762 CDKN1A" 750.585139712118 -0.78966656125899 0.0953493984180326 -8.28182006767279 1.21306787529476e-16 7.00599902714099e-15 1058 867 953 493 615 539
"ENSG00000010327 STAB1" 38.9606380231269 -5.24749885832997 0.63403982261141 -8.27629223148346 1.27069925574199e-16 7.30679816576881e-15 96 65 72 0 1 5
"ENSG00000197324 LRP10" 918.732075226431 -0.610954712383305 0.0740084341523726 -8.25520387481024 1.51643160024854e-16 8.68190057046642e-15 1420 1024 967 665 757 756
"ENSG00000160789 LMNA" 2778.5076563185 -0.606269102399656 0.0734791264573808 -8.25090242126523 1.57202873916861e-16 8.96027022794192e-15 4664 2952 2792 1960 2453 2198
"ENSG00000042980 ADAM28" 56.7246846221238 -2.38728103879163 0.289353396313378 -8.25039923224588 1.57866243384153e-16 8.96027022794192e-15 95 99 91 20 12 22
"ENSG00000071539 TRIP13" 2653.35275255727 0.499635937755483 0.0606269850889774 8.24114768402564 1.70566534265531e-16 9.63957134424255e-15 2771 1955 2016 2729 3351 3244
"ENSG00000127603 MACF1" 3586.54111549698 0.478152200342809 0.0580403832021578 8.23826746073296 1.74722253640289e-16 9.8322334869031e-15 3759 2815 2614 3986 4277 4222
"ENSG00000128641 MYO1B" 84.5374855342736 -1.79126850219515 0.217490503061463 -8.23607687223446 1.77949618550829e-16 9.97123649820136e-15 153 141 105 39 36 38
"ENSG00000170915 PAQR8" 383.867859836164 -0.877369555222812 0.106577006974706 -8.23225928488532 1.83715063161544e-16 1.02499736970969e-14 599 458 461 227 316 269
"ENSG00000101194 SLC17A9" 584.209345553088 0.73293435639021 0.0890382291271049 8.23168164479016 1.84603326370468e-16 1.02499736970969e-14 582 403 368 662 801 725
"ENSG00000160991 ORAI2" 1267.71783436679 0.6212436646769 0.0754737308796982 8.23125685501271 1.85259245132826e-16 1.02499736970969e-14 1364 854 872 1348 1651 1614
"ENSG00000135363 LMO2" 2616.78385857291 -0.546958578283762 0.0666133835206555 -8.2109412459759 2.19461259512302e-16 1.20914889759749e-14 4127 2827 2632 2076 2142 2138
"ENSG00000069974 RAB27A" 2321.00869508864 -0.579564451402639 0.0706249595156403 -8.2062270247998 2.28247645514008e-16 1.25231874838686e-14 3386 2507 2600 1846 1792 1916
"ENSG00000002549 LAP3" 2068.93488859913 -0.580232748036923 0.0707793106412981 -8.19777337162098 2.44880458394787e-16 1.33800243823343e-14 3347 2251 2068 1513 1833 1626
"ENSG00000178726 THBD" 683.102256905032 -0.753004206660424 0.091897381115073 -8.19396807094556 2.52752138611647e-16 1.3719766769615e-14 1047 859 716 443 516 566
"ENSG00000123908 AGO2" 1869.71700692444 0.57137007983302 0.0697323124479656 8.19376354770075 2.53182208764919e-16 1.3719766769615e-14 1747 1467 1361 2066 2294 2327
"ENSG00000204385 SLC44A4" 39.7827460180653 -2.91366486665215 0.355637353729099 -8.19279762404144 2.55223114624598e-16 1.3773680218757e-14 98 60 60 9 11 8
"ENSG00000135218 CD36" 3556.57212526743 -0.587857510704213 0.0719345034918698 -8.17212161297054 3.03012853762693e-16 1.62860132993761e-14 4810 4080 4048 2683 2854 2959
"ENSG00000071575 TRIB2" 213.896346592652 -1.09930013071011 0.13458949727231 -8.16780025922776 3.14063336022656e-16 1.68113252388062e-14 376 283 238 122 132 154
"ENSG00000164691 TAGAP" 921.924955093893 -0.61784059684527 0.0759646378175179 -8.133265879967 4.17876714851957e-16 2.22777351464396e-14 1385 999 1034 637 769 775
"ENSG00000116741 RGS2" 158.222202751044 -1.24835142811526 0.153593498028272 -8.12763199055127 4.37757848808876e-16 2.32435296496584e-14 290 209 186 99 94 87
"ENSG00000164308 ERAP2" 619.178910333929 -0.708749909203589 0.0872280064287189 -8.12525630495483 4.46418060453959e-16 2.36081647391877e-14 907 723 710 435 503 468
"ENSG00000117724 CENPF" 5091.57719963887 0.480852234390894 0.0592926586560002 8.10981064587889 5.06987057330757e-16 2.67040222837256e-14 5230 4059 3714 5559 5920 6266
"ENSG00000014914 MTMR11" 582.210824351957 -0.707347585347505 0.0875120089406889 -8.08286307113471 6.32636442087104e-16 3.31894688024023e-14 908 683 623 419 444 460
"ENSG00000152377 SPOCK1" 698.114050340548 -0.688856126000153 0.0854858808419152 -8.05812748509921 7.74720006086265e-16 4.04821946037458e-14 1020 838 768 476 583 542
"ENSG00000142227 EMP3" 919.651025685634 -0.608241062645574 0.0754896011533807 -8.05728276944718 7.80090531623301e-16 4.06017079858325e-14 1439 996 981 683 730 768
"ENSG00000183486 MX2" 1585.65905261586 -0.577052924517142 0.0716446805569003 -8.05437221621563 7.9887766941503e-16 4.14158313025871e-14 2411 1843 1576 1125 1375 1317
"ENSG00000133101 CCNA1" 51.5875322415429 -2.33535942522199 0.290138953338279 -8.04910681020878 8.34004401550221e-16 4.30673331749541e-14 112 88 65 19 18 14
"ENSG00000075618 FSCN1" 1094.50209345421 -0.685622972833811 0.0855032735404742 -8.01867512720741 1.06891802702661e-15 5.49824710151813e-14 1894 1134 1164 733 946 842
"ENSG00000179348 GATA2" 121.261676847432 -1.39795154603424 0.174576901506156 -8.00765470101409 1.16916625595572e-15 5.99049854413421e-14 245 145 155 66 69 65
"ENSG00000020633 RUNX3" 736.814753919651 -0.687078149531151 0.0858190982276633 -8.00612175751895 1.18382521084262e-15 6.04209704510682e-14 1204 850 750 516 626 551
"ENSG00000180921 FAM83H" 1377.36480566625 0.585701167047013 0.0731988890897814 8.00150349725427 1.22909096933947e-15 6.24890729122091e-14 1504 981 923 1477 1760 1723
"ENSG00000129538 RNASE1" 4084.04081032901 -0.512467243498025 0.0640655914445334 -7.99910266873456 1.25329185810325e-15 6.34744122596294e-14 6510 4065 4275 3148 3483 3446
"ENSG00000160208 RRP1B" 1399.18862684611 0.56033313160914 0.0701675506565457 7.98564473700734 1.3978973733479e-15 7.052686824615e-14 1445 984 1044 1450 1788 1766
"ENSG00000051108 HERPUD1" 1812.65052874301 -0.552589162041859 0.0692060502193566 -7.98469440591341 1.40870850191395e-15 7.0801044096194e-14 2879 1988 1789 1354 1579 1471
"ENSG00000205542 TMSB4X" 9208.70776762545 -0.539291144160334 0.0677062743314991 -7.96515757933883 1.65013361094814e-15 8.26196174485364e-14 15166 9471 9221 6637 8261 7626
"ENSG00000160796 NBEAL2" 2092.12468354751 -0.474318530304832 0.0597994376877025 -7.93182258304702 2.15952805015637e-15 1.07714641532042e-13 3045 2238 2173 1585 1863 1799
"ENSG00000197903 HIST1H2BK" 45.9743814301214 -2.46566418508233 0.310888112062914 -7.93103399393848 2.17328713648624e-15 1.07991867974531e-13 100 75 64 18 13 11
"ENSG00000145632 PLK2" 95.1330547894154 -1.62927540595434 0.20553673121752 -7.92693060896291 2.24628721494111e-15 1.11199661828363e-13 155 130 149 39 57 43
"ENSG00000167291 TBC1D16" 541.327877488866 0.72308572442834 0.0913458204211995 7.91591471940545 2.45441816763794e-15 1.21047859293844e-13 515 360 378 576 732 716
"ENSG00000101439 CST3" 1972.12438300227 -0.646632959571606 0.0818619737786137 -7.89906387207754 2.81005865273149e-15 1.37667327640385e-13 3415 2083 1989 1426 1715 1467
"ENSG00000150347 ARID5B" 115.740731124458 -1.55528957494208 0.196897919286205 -7.89896399403468 2.8123109914386e-15 1.37667327640385e-13 170 192 155 57 64 54
"ENSG00000124126 PREX1" 3021.54946857237 -0.467811556667457 0.0593095486787277 -7.88762631126285 3.07988364026361e-15 1.50207065833301e-13 4424 3271 3063 2315 2769 2514
"ENSG00000000971 CFH" 50.8351527635639 -2.31556682397698 0.293651617580478 -7.88542165391744 3.13475213239349e-15 1.52318878521614e-13 107 90 63 14 15 22
"ENSG00000147381 MAGEA4" 117.088580093126 -9.34037887269992 1.18751458799237 -7.86548558404735 3.67668447655461e-15 1.77994783776732e-13 255 242 209 1 0 0
"ENSG00000108771 DHX58" 149.667876536726 -1.341364362618 0.170563880856265 -7.8642931661972 3.71187332612456e-15 1.79040102411752e-13 287 215 161 81 104 69
"ENSG00000253729 PRKDC" 24051.4271493342 0.483167526524775 0.061531447325044 7.85236732645684 4.0825667480285e-15 1.96201601963647e-13 23218 18988 18731 26249 28280 29360
"ENSG00000136026 CKAP4" 2313.63334826061 0.495279558091722 0.0630943006170923 7.84983038479945 4.16600308980659e-15 1.99483377042084e-13 2557 1690 1678 2424 2892 2802
"ENSG00000198826 ARHGAP11A" 2269.22161802033 0.553870475881228 0.0706586534227349 7.83867861969496 4.55312208480334e-15 2.17230114538733e-13 2138 1698 1755 2489 2686 2901
"ENSG00000214897 PNMA6E" 59.991416141075 -9.34241935188192 1.19304026041118 -7.83076620453873 4.84905653523515e-15 2.30513994425908e-13 144 118 104 0 0 0
